tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
465,203,B,R15,0,1,Little things can just kill a negros mood man
1836,975,B,R36,1,1,RT @###### Hate fags? The answer's yes.
1836,1217,B,R36,1,1,RT @###### Hate fags? The answer's yes.
1836,1260,B,R36,1,1,RT @###### Hate fags? The answer's yes.
2561,1223,B,R11,0,0,@###### I'm guessing so. The players are talking trash.
2561,1271,B,R11,0,0,@###### I'm guessing so. The players are talking trash.
2561,1572,B,R11,0,0,@###### I'm guessing so. The players are talking trash.
638,14,B,R38,0,1,RT @###### These hoes ain't got nothin' on ya &#127926;
638,140,B,R38,0,0,RT @###### These hoes ain't got nothin' on ya &#127926;
638,192,B,R38,0,0,RT @###### These hoes ain't got nothin' on ya &#127926;
1915,1221,B,R15,0,1,@###### shes a bad bitch
1915,1222,B,R15,0,1,@###### shes a bad bitch
1915,1248,B,R15,0,1,@###### shes a bad bitch
1294,1190,B,R44,0,0,Ayy Carlton is a ghetto school now #SwitchedAtBirth
1294,1201,B,R44,1,0,Ayy Carlton is a ghetto school now #SwitchedAtBirth
1294,1218,B,R44,0,1,Ayy Carlton is a ghetto school now #SwitchedAtBirth
100,119,B,R50,0,1,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
100,204,B,R50,0,0,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
100,207,B,R50,0,0,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
1477,992,B,R27,0,0,@###### @###### @###### I miss the pizza! The passion.
1477,1024,B,R27,0,0,@###### @###### @###### I miss the pizza! The passion.
1477,1203,B,R27,0,0,@###### @###### @###### I miss the pizza! The passion.
573,75,B,R23,1,1,Oh snap I'm just realizing this skinny tranny is Jared Leto. He's Wo unrecognizable with all that weight loss. Geez!!!
573,120,B,R23,0,1,Oh snap I'm just realizing this skinny tranny is Jared Leto. He's Wo unrecognizable with all that weight loss. Geez!!!
573,322,B,R23,1,1,Oh snap I'm just realizing this skinny tranny is Jared Leto. He's Wo unrecognizable with all that weight loss. Geez!!!
1316,1257,B,R16,0,0,Aye a nicca is tired tho!
1316,1601,B,R16,0,0,Aye a nicca is tired tho!
1316,1826,B,R16,0,1,Aye a nicca is tired tho!
2065,1219,B,R15,0,0,"Jennifer Lawrence's nudes sooooo trash. Im still smashin though, no doubt"
2065,1259,B,R15,0,0,"Jennifer Lawrence's nudes sooooo trash. Im still smashin though, no doubt"
2065,1592,B,R15,0,1,"Jennifer Lawrence's nudes sooooo trash. Im still smashin though, no doubt"
2195,1194,B,R45,0,1,Why the fuck am I getting notifications about two cunts getting married on facebook? I dini gie a fuck #getlost
2195,1209,B,R45,1,1,Why the fuck am I getting notifications about two cunts getting married on facebook? I dini gie a fuck #getlost
2195,1224,B,R45,0,1,Why the fuck am I getting notifications about two cunts getting married on facebook? I dini gie a fuck #getlost
1138,1206,B,R38,1,1,@###### That talentless skag IS a wardrobe malfunction.
1138,1208,B,R38,0,1,@###### That talentless skag IS a wardrobe malfunction.
1138,1251,B,R38,0,1,@###### That talentless skag IS a wardrobe malfunction.
919,61,B,R19,0,0,@###### I like him but I really doubt he even plays We already got a lot in the big man rotation committed to Bosh bird mcbob &amp; shawne
919,181,B,R19,0,0,@###### I like him but I really doubt he even plays We already got a lot in the big man rotation committed to Bosh bird mcbob &amp; shawne
919,333,B,R19,0,0,@###### I like him but I really doubt he even plays We already got a lot in the big man rotation committed to Bosh bird mcbob &amp; shawne
1045,1230,B,R45,1,1,@###### no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag
1045,1265,B,R45,1,1,@###### no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag
1045,1561,B,R45,1,1,@###### no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag
397,106,B,R47,1,0,@###### @###### fag
397,189,B,R47,1,1,@###### @###### fag
397,326,B,R47,1,1,@###### @###### fag
1044,1230,B,R44,0,1,My dumbass has a redskins mcnab jersey
1044,1265,B,R44,0,1,My dumbass has a redskins mcnab jersey
1044,1561,B,R44,0,0,My dumbass has a redskins mcnab jersey
1956,988,B,R6,0,1,Shut up faggot
1956,1193,B,R6,1,1,Shut up faggot
1956,1606,B,R6,1,1,Shut up faggot
478,76,B,R28,0,0,DEREK JETER clap clap clapclapclap #Yankees
478,188,B,R28,0,0,DEREK JETER clap clap clapclapclap #Yankees
478,203,B,R28,0,0,DEREK JETER clap clap clapclapclap #Yankees
298,17,B,R48,0,0,"Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day."
298,360,B,R48,0,0,"Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day."
298,369,B,R48,0,0,"Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day."
750,44,B,R50,1,1,RT @###### If you claim Macklemore is your favorite rapper I'm also assuming you watch the WNBA on your free time faggot
750,150,B,R50,1,1,RT @###### If you claim Macklemore is your favorite rapper I'm also assuming you watch the WNBA on your free time faggot
750,197,B,R50,1,1,RT @###### If you claim Macklemore is your favorite rapper I'm also assuming you watch the WNBA on your free time faggot
2747,1200,B,R47,0,0,RT @###### Horrible RT @###### Invader Zim was trash
2747,1578,B,R47,0,0,RT @###### Horrible RT @###### Invader Zim was trash
2747,1585,B,R47,0,0,RT @###### Horrible RT @###### Invader Zim was trash
1578,1204,B,R28,1,1,@###### do u still have ur blk. pom?
1578,1210,B,R28,0,0,@###### do u still have ur blk. pom?
1578,1237,B,R28,0,1,@###### do u still have ur blk. pom?
1168,978,B,R18,0,0,"I'm literally laughing in shock, amazement, joy. In...just everything. In everything! Pop the champagne American queers. We have arrived."
1168,1192,B,R18,0,0,"I'm literally laughing in shock, amazement, joy. In...just everything. In everything! Pop the champagne American queers. We have arrived."
1168,1198,B,R18,0,0,"I'm literally laughing in shock, amazement, joy. In...just everything. In everything! Pop the champagne American queers. We have arrived."
1271,1190,B,R21,0,1,"Aint no bitches here... Well, like 3"
1271,1201,B,R21,0,1,"Aint no bitches here... Well, like 3"
1271,1218,B,R21,0,1,"Aint no bitches here... Well, like 3"
1444,1228,B,R44,0,0,@###### bitch ain't fall down or nothing. bet she can take more licks than you. No?
1444,1566,B,R44,1,1,@###### bitch ain't fall down or nothing. bet she can take more licks than you. No?
1444,1599,B,R44,0,0,@###### bitch ain't fall down or nothing. bet she can take more licks than you. No?
724,44,B,R24,1,1,@###### they said some bullshit. Damn niggers
724,150,B,R24,1,1,@###### they said some bullshit. Damn niggers
724,197,B,R24,1,1,@###### they said some bullshit. Damn niggers
1891,1199,B,R41,0,1,@###### you dirty little bitch
1891,1241,B,R41,1,1,@###### you dirty little bitch
1891,1244,B,R41,0,1,@###### you dirty little bitch
1786,1183,B,R36,0,0,"I can jig, but I can't jig jig. &#128514; like that new jigging got so much in it that you could do, you really gotta be in shape for it.&#128514;"
1786,1587,B,R36,0,0,"I can jig, but I can't jig jig. &#128514; like that new jigging got so much in it that you could do, you really gotta be in shape for it.&#128514;"
1786,1822,B,R36,0,0,"I can jig, but I can't jig jig. &#128514; like that new jigging got so much in it that you could do, you really gotta be in shape for it.&#128514;"
1228,1179,B,R28,0,0,"RT @###### I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe"
1228,1214,B,R28,0,0,"RT @###### I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe"
1228,1594,B,R28,0,0,"RT @###### I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe"
1046,1230,B,R46,0,0,@###### I glads dis colored man cans be of soyvice fo da white man
1046,1265,B,R46,1,0,@###### I glads dis colored man cans be of soyvice fo da white man
1046,1561,B,R46,1,1,@###### I glads dis colored man cans be of soyvice fo da white man
155,10,B,R5,0,0,@###### I'll show up and chug a beer or 8
155,27,B,R5,0,0,@###### I'll show up and chug a beer or 8
155,195,B,R5,0,0,@###### I'll show up and chug a beer or 8
801,175,B,R1,0,0,"@###### Hello dare momma. I show glad dat u follow me. U lbe screamin hot in dem pitchers. 
You eva b wit colored men?"
801,348,B,R1,0,1,"@###### Hello dare momma. I show glad dat u follow me. U lbe screamin hot in dem pitchers. 
You eva b wit colored men?"
801,350,B,R1,0,1,"@###### Hello dare momma. I show glad dat u follow me. U lbe screamin hot in dem pitchers. 
You eva b wit colored men?"
1748,1184,B,R48,0,1,@###### @###### @###### @###### indeed I did nigga is too over used so I use nigger
1748,1197,B,R48,1,1,@###### @###### @###### @###### indeed I did nigga is too over used so I use nigger
1748,1577,B,R48,1,1,@###### @###### @###### @###### indeed I did nigga is too over used so I use nigger
899,45,B,R49,0,1,I need a bad bitch thats gon treat me good
899,93,B,R49,0,1,I need a bad bitch thats gon treat me good
899,177,B,R49,0,1,I need a bad bitch thats gon treat me good
2251,1022,B,R1,0,0,RT @###### Lmfaooooo &gt;RT @###### Lmaoo Thats what u got from this? RT @###### Dougie be yamming the coon all that beat boxing &#128553;
2251,1598,B,R1,1,0,RT @###### Lmfaooooo &gt;RT @###### Lmaoo Thats what u got from this? RT @###### Dougie be yamming the coon all that beat boxing &#128553;
2251,1864,B,R1,0,1,RT @###### Lmfaooooo &gt;RT @###### Lmaoo Thats what u got from this? RT @###### Dougie be yamming the coon all that beat boxing &#128553;
65,119,B,R15,1,1,Why black girls gotta be thots? Ain't nobody bringing up the fat white hoe you fucked back in middle school. #LoveOurWomen
65,204,B,R15,1,1,Why black girls gotta be thots? Ain't nobody bringing up the fat white hoe you fucked back in middle school. #LoveOurWomen
65,207,B,R15,1,1,Why black girls gotta be thots? Ain't nobody bringing up the fat white hoe you fucked back in middle school. #LoveOurWomen
879,45,B,R29,0,1,Tf bitch do mine
879,93,B,R29,0,1,Tf bitch do mine
879,177,B,R29,0,1,Tf bitch do mine
2159,1194,B,R9,0,1,It prolli seem like I flirt but iont want none of y'all hoes &#128514;
2159,1209,B,R9,0,1,It prolli seem like I flirt but iont want none of y'all hoes &#128514;
2159,1224,B,R9,0,1,It prolli seem like I flirt but iont want none of y'all hoes &#128514;
1224,1179,B,R24,1,1,@###### *yourself *faggot buy a dictionary
1224,1214,B,R24,1,0,@###### *yourself *faggot buy a dictionary
1224,1594,B,R24,1,1,@###### *yourself *faggot buy a dictionary
1774,1183,B,R24,0,1,Don't tell me Ryan Tannehill's better than Dogshit Alex Smith's trash ass too. Fuck.
1774,1587,B,R24,1,1,Don't tell me Ryan Tannehill's better than Dogshit Alex Smith's trash ass too. Fuck.
1774,1822,B,R24,0,1,Don't tell me Ryan Tannehill's better than Dogshit Alex Smith's trash ass too. Fuck.
2231,1568,B,R31,0,1,RT @###### when my girl don't text me back I just tweet. I don't text other bitches Bc I don't want her texting other niggas when I d&#8230;
2231,1569,B,R31,0,1,RT @###### when my girl don't text me back I just tweet. I don't text other bitches Bc I don't want her texting other niggas when I d&#8230;
2231,1829,B,R31,0,1,RT @###### when my girl don't text me back I just tweet. I don't text other bitches Bc I don't want her texting other niggas when I d&#8230;
2778,1012,B,R28,1,1,RT @###### @###### because they're all fucking two years old acting like I won't mind being tagged bitch I will violate you
2778,1212,B,R28,1,1,RT @###### @###### because they're all fucking two years old acting like I won't mind being tagged bitch I will violate you
2778,1233,B,R28,1,1,RT @###### @###### because they're all fucking two years old acting like I won't mind being tagged bitch I will violate you
1996,988,B,R46,0,1,Why won't we run the ball? Our offensive coordinator is retarded
1996,1193,B,R46,1,1,Why won't we run the ball? Our offensive coordinator is retarded
1996,1606,B,R46,0,1,Why won't we run the ball? Our offensive coordinator is retarded
1776,1183,B,R26,1,1,@###### @###### sand nigger ran over some Kidd
1776,1587,B,R26,1,1,@###### @###### sand nigger ran over some Kidd
1776,1822,B,R26,1,1,@###### @###### sand nigger ran over some Kidd
1602,1580,B,R2,1,1,We hate you too lil nicca! Lol RT @###### I Hate The Steelers Dawg
1602,1581,B,R2,1,1,We hate you too lil nicca! Lol RT @###### I Hate The Steelers Dawg
1602,1589,B,R2,1,1,We hate you too lil nicca! Lol RT @###### I Hate The Steelers Dawg
1042,1230,B,R42,1,0,@###### sounds like gypos to me - they used to do this all the time where I lived
1042,1265,B,R42,1,1,@###### sounds like gypos to me - they used to do this all the time where I lived
1042,1561,B,R42,1,0,@###### sounds like gypos to me - they used to do this all the time where I lived
1155,978,B,R5,0,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1155,1192,B,R5,0,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1155,1198,B,R5,1,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1017,1230,B,R17,1,1,@###### But a wannabe ghetto white girl will deal with an unaccomplished black man for more than sex.
1017,1265,B,R17,1,0,@###### But a wannabe ghetto white girl will deal with an unaccomplished black man for more than sex.
1017,1561,B,R17,1,1,@###### But a wannabe ghetto white girl will deal with an unaccomplished black man for more than sex.
1423,1228,B,R23,1,1,"Almost got to see a white boy get beat around today, but he ran like a bitch."
1423,1566,B,R23,1,1,"Almost got to see a white boy get beat around today, but he ran like a bitch."
1423,1599,B,R23,1,0,"Almost got to see a white boy get beat around today, but he ran like a bitch."
435,200,B,R35,0,0,"The Office, fuzzy socks, and my favorite blanket is literally all I need in life rn"
435,212,B,R35,0,0,"The Office, fuzzy socks, and my favorite blanket is literally all I need in life rn"
435,339,B,R35,0,0,"The Office, fuzzy socks, and my favorite blanket is literally all I need in life rn"
1987,988,B,R37,0,1,"Ain't shit like fucking another nigga bitch and askin her ""who pussy is this"" and she say yours lmao no bitch im stealing this pussy lol"
1987,1193,B,R37,1,1,"Ain't shit like fucking another nigga bitch and askin her ""who pussy is this"" and she say yours lmao no bitch im stealing this pussy lol"
1987,1606,B,R37,1,1,"Ain't shit like fucking another nigga bitch and askin her ""who pussy is this"" and she say yours lmao no bitch im stealing this pussy lol"
