tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2385,1551,C,R35,1,0,"glenladen got life flight to osu and they are saving him, don't mess with the birds #RESPECT"
13,277,C,R13,1,0,LMFAOOOOO BYE &#8220;@###### American sports trash. Soccer and Hockey the best sports.&#8221;
13,307,C,R13,0,0,LMFAOOOOO BYE &#8220;@###### American sports trash. Soccer and Hockey the best sports.&#8221;
13,323,C,R13,0,0,LMFAOOOOO BYE &#8220;@###### American sports trash. Soccer and Hockey the best sports.&#8221;
2727,1093,C,R27,1,1,&#8220;@###### 100% of the female population needs to stop being such a bitch&#8221;
2727,1390,C,R27,1,1,&#8220;@###### 100% of the female population needs to stop being such a bitch&#8221;
2727,1538,C,R27,1,1,&#8220;@###### 100% of the female population needs to stop being such a bitch&#8221;
290,18,C,R40,0,1,@###### @###### Fran is a hillbilly Virginia mountain man who has pre-1800s white Anglo-Saxon beliefs #frankensteinMD #kikme
290,275,C,R40,0,0,@###### @###### Fran is a hillbilly Virginia mountain man who has pre-1800s white Anglo-Saxon beliefs #frankensteinMD #kikme
290,380,C,R40,0,0,@###### @###### Fran is a hillbilly Virginia mountain man who has pre-1800s white Anglo-Saxon beliefs #frankensteinMD #kikme
414,121,C,R14,0,0,RT @###### Sharing food with your mangia cake friends because they love your food #ItalianProblems
414,131,C,R14,0,0,RT @###### Sharing food with your mangia cake friends because they love your food #ItalianProblems
414,134,C,R14,0,0,RT @###### Sharing food with your mangia cake friends because they love your food #ItalianProblems
482,37,C,R32,0,1,@###### hahahaha youza fuck wigger
482,320,C,R32,0,1,@###### hahahaha youza fuck wigger
482,341,C,R32,1,1,@###### hahahaha youza fuck wigger
2598,994,C,R48,0,1,If yer gonna continue to be a contrarian bitch... go die then. I've no time for such trifling!
2598,1019,C,R48,0,0,If yer gonna continue to be a contrarian bitch... go die then. I've no time for such trifling!
2598,1066,C,R48,0,1,If yer gonna continue to be a contrarian bitch... go die then. I've no time for such trifling!
1724,1055,C,R24,1,1,"&#8220;@###### &#8220;@###### @###### u a regular nig, u played out b&#8221; lol ima b Ig famous&#8221;these days that counts for somethin"
1724,1085,C,R24,0,1,"&#8220;@###### &#8220;@###### @###### u a regular nig, u played out b&#8221; lol ima b Ig famous&#8221;these days that counts for somethin"
1724,1391,C,R24,1,1,"&#8220;@###### &#8220;@###### @###### u a regular nig, u played out b&#8221; lol ima b Ig famous&#8221;these days that counts for somethin"
1796,1083,C,R46,0,1,@###### bush took 3 times as many vacations.. republican teabaggers are pusses....wah
1796,1099,C,R46,1,1,@###### bush took 3 times as many vacations.. republican teabaggers are pusses....wah
1796,1276,C,R46,0,1,@###### bush took 3 times as many vacations.. republican teabaggers are pusses....wah
1235,1395,C,R35,1,1,@###### is the biggest faggot in the world
1235,1716,C,R35,1,1,@###### is the biggest faggot in the world
1235,1827,C,R35,1,1,@###### is the biggest faggot in the world
1245,1395,C,R45,0,1,Mom you've been a real bitch lately
1245,1716,C,R45,0,1,Mom you've been a real bitch lately
1245,1827,C,R45,0,1,Mom you've been a real bitch lately
220,154,C,R20,0,1,@###### hmu negro
220,271,C,R20,0,0,@###### hmu negro
220,284,C,R20,0,1,@###### hmu negro
923,38,C,R23,1,1,@###### @###### @###### @###### shut up nigger
923,141,C,R23,0,1,@###### @###### @###### @###### shut up nigger
923,269,C,R23,1,1,@###### @###### @###### @###### shut up nigger
76,328,C,R26,0,0,"@###### @###### Kris, griff is too ghetto to know anything about sperrys or vans"
76,334,C,R26,0,0,"@###### @###### Kris, griff is too ghetto to know anything about sperrys or vans"
76,338,C,R26,0,0,"@###### @###### Kris, griff is too ghetto to know anything about sperrys or vans"
934,38,C,R34,0,1,"#ReasonsWhyWeDontGetAlong You're a hoe. Stop focusing on sucking dick, focus on getting rich"
934,141,C,R34,0,1,"#ReasonsWhyWeDontGetAlong You're a hoe. Stop focusing on sucking dick, focus on getting rich"
934,269,C,R34,0,1,"#ReasonsWhyWeDontGetAlong You're a hoe. Stop focusing on sucking dick, focus on getting rich"
607,28,C,R7,0,1,RT @###### Def a whiny bitch RT @###### &#8220;@###### A girl who cries is a girl who cares.&#8221; Or a whiny bitch
607,31,C,R7,1,1,RT @###### Def a whiny bitch RT @###### &#8220;@###### A girl who cries is a girl who cares.&#8221; Or a whiny bitch
607,164,C,R7,1,1,RT @###### Def a whiny bitch RT @###### &#8220;@###### A girl who cries is a girl who cares.&#8221; Or a whiny bitch
2260,1108,C,R10,0,0,"RT @###### @###### me waiting on you to take me to NY with you to get my nips pierced 
&#128590;&#128589;&#128105;&#128117;"
2260,1133,C,R10,0,1,"RT @###### @###### me waiting on you to take me to NY with you to get my nips pierced 
&#128590;&#128589;&#128105;&#128117;"
2260,1511,C,R10,0,1,"RT @###### @###### me waiting on you to take me to NY with you to get my nips pierced 
&#128590;&#128589;&#128105;&#128117;"
461,37,C,R11,1,1,@###### dont tell me what to do. fuck balls kike nigger cunt tits cocksucker chink spic piss bitch bastard pussy faggot.
461,320,C,R11,1,1,@###### dont tell me what to do. fuck balls kike nigger cunt tits cocksucker chink spic piss bitch bastard pussy faggot.
461,341,C,R11,1,1,@###### dont tell me what to do. fuck balls kike nigger cunt tits cocksucker chink spic piss bitch bastard pussy faggot.
2409,1422,C,R9,1,1,@###### insecure much put all you insults in one tweet. Fucking dumbass dude I'd wreck you you faggot
2409,1548,C,R9,1,1,@###### insecure much put all you insults in one tweet. Fucking dumbass dude I'd wreck you you faggot
2409,1746,C,R9,1,1,@###### insecure much put all you insults in one tweet. Fucking dumbass dude I'd wreck you you faggot
2558,994,C,R8,0,0,McDonald's is hella trash to me now
2558,1019,C,R8,0,0,McDonald's is hella trash to me now
2558,1066,C,R8,0,0,McDonald's is hella trash to me now
2254,1108,C,R4,0,1,@###### imma shoot that bitch
2254,1133,C,R4,0,1,@###### imma shoot that bitch
2254,1511,C,R4,1,1,@###### imma shoot that bitch
744,303,C,R44,0,0,"""@###### dry pussy bitches always blame it on the condom&#128514;""&#128079;&#128514;&#128079;&#128514;"
744,342,C,R44,0,1,"""@###### dry pussy bitches always blame it on the condom&#128514;""&#128079;&#128514;&#128079;&#128514;"
744,359,C,R44,0,1,"""@###### dry pussy bitches always blame it on the condom&#128514;""&#128079;&#128514;&#128079;&#128514;"
1159,1043,C,R9,0,0,@###### so trash
1159,1064,C,R9,0,0,@###### so trash
1159,1399,C,R9,0,0,@###### so trash
12,277,C,R12,1,1,"RT @###### Perfect vision....Me, my niggs, mas hoes, mas clicquot, mas dom p, mas moet, ""my type of party"" blasting out a Cali condo"
12,307,C,R12,0,0,"RT @###### Perfect vision....Me, my niggs, mas hoes, mas clicquot, mas dom p, mas moet, ""my type of party"" blasting out a Cali condo"
12,323,C,R12,0,0,"RT @###### Perfect vision....Me, my niggs, mas hoes, mas clicquot, mas dom p, mas moet, ""my type of party"" blasting out a Cali condo"
223,154,C,R23,0,1,"RT @###### your still on the side hoe , stfu"
223,271,C,R23,0,1,"RT @###### your still on the side hoe , stfu"
223,284,C,R23,0,1,"RT @###### your still on the side hoe , stfu"
469,37,C,R19,1,0,RT @###### What's black and yellow and not going to win this year? WRONG! The answer is Tiger Woods.
469,320,C,R19,1,1,RT @###### What's black and yellow and not going to win this year? WRONG! The answer is Tiger Woods.
469,341,C,R19,1,0,RT @###### What's black and yellow and not going to win this year? WRONG! The answer is Tiger Woods.
690,58,C,R40,1,1,I be telling Mcgirt music ain't enough.You gotta have a non music related agenda.Them crackers want to sell something with your face.
690,71,C,R40,1,1,I be telling Mcgirt music ain't enough.You gotta have a non music related agenda.Them crackers want to sell something with your face.
690,324,C,R40,0,0,I be telling Mcgirt music ain't enough.You gotta have a non music related agenda.Them crackers want to sell something with your face.
2539,1409,C,R39,0,0,RT @###### Pity parties are trash &amp; I don't throw them .
2539,1546,C,R39,0,0,RT @###### Pity parties are trash &amp; I don't throw them .
2539,1823,C,R39,0,0,RT @###### Pity parties are trash &amp; I don't throw them .
2446,1422,C,R46,0,0,"RT @###### &#8220;@###### KING was fire RT @###### King, TI vs tip and that troubleman albums all trash.&#8221; Most def"
2446,1548,C,R46,0,0,"RT @###### &#8220;@###### KING was fire RT @###### King, TI vs tip and that troubleman albums all trash.&#8221; Most def"
2446,1746,C,R46,0,0,"RT @###### &#8220;@###### KING was fire RT @###### King, TI vs tip and that troubleman albums all trash.&#8221; Most def"
2076,1279,C,R26,1,1,@###### nigga byeeeee lmfao I'll be dammed if a fag stole my girl
2076,1389,C,R26,1,1,@###### nigga byeeeee lmfao I'll be dammed if a fag stole my girl
2076,1407,C,R26,0,1,@###### nigga byeeeee lmfao I'll be dammed if a fag stole my girl
2053,1279,C,R3,0,1,"RT @###### At George Steinbrenner's first Yankees news conference, he said he wouldn't interfere in baseball decisions, promising ..."
2053,1389,C,R3,0,0,"RT @###### At George Steinbrenner's first Yankees news conference, he said he wouldn't interfere in baseball decisions, promising ..."
2053,1407,C,R3,0,0,"RT @###### At George Steinbrenner's first Yankees news conference, he said he wouldn't interfere in baseball decisions, promising ..."
324,104,C,R24,1,1,Gotta question the nicca standing next to you cut em off
324,161,C,R24,0,1,Gotta question the nicca standing next to you cut em off
324,273,C,R24,1,1,Gotta question the nicca standing next to you cut em off
386,47,C,R36,0,1,"He be like ""bitch dontouch my braids"""
386,280,C,R36,1,1,"He be like ""bitch dontouch my braids"""
1345,1072,C,R45,0,0,"@###### no, that nigga goin to work. Quit tryin to kill a nigga's vibe you broke bitch"
1345,1082,C,R45,0,0,"@###### no, that nigga goin to work. Quit tryin to kill a nigga's vibe you broke bitch"
1345,1403,C,R45,0,0,"@###### no, that nigga goin to work. Quit tryin to kill a nigga's vibe you broke bitch"
180,91,C,R30,0,0,@###### #BooksOfGodWidom Proverbs 1:26 I also will laugh at your calamity; I will mock when your fear cometh;
180,286,C,R30,0,0,@###### #BooksOfGodWidom Proverbs 1:26 I also will laugh at your calamity; I will mock when your fear cometh;
180,407,C,R30,0,0,@###### #BooksOfGodWidom Proverbs 1:26 I also will laugh at your calamity; I will mock when your fear cometh;
1844,1047,C,R44,0,1,done everything but trust these hoes
1844,1397,C,R44,1,1,done everything but trust these hoes
1844,1404,C,R44,0,0,done everything but trust these hoes
1893,1411,C,R43,0,1,My bitches get them Christians nigga
1893,1757,C,R43,1,1,My bitches get them Christians nigga
1893,1758,C,R43,1,1,My bitches get them Christians nigga
2906,1392,C,R6,1,1,.@###### with Putin pushing for land and China completely revamping their armed forces? You're a fucking retard. Stay out my country.
2906,1410,C,R6,1,0,.@###### with Putin pushing for land and China completely revamping their armed forces? You're a fucking retard. Stay out my country.
2906,1717,C,R6,1,1,.@###### with Putin pushing for land and China completely revamping their armed forces? You're a fucking retard. Stay out my country.
1648,1406,C,R48,0,0,@###### @###### is so excited about his red velvet brownie.
1648,1426,C,R48,0,0,@###### @###### is so excited about his red velvet brownie.
1648,1750,C,R48,0,0,@###### @###### is so excited about his red velvet brownie.
1817,1047,C,R17,0,1,RT @###### Bend ha over pull ha hair eat her pussy lick her ass
1817,1397,C,R17,0,1,RT @###### Bend ha over pull ha hair eat her pussy lick her ass
1817,1404,C,R17,0,1,RT @###### Bend ha over pull ha hair eat her pussy lick her ass
858,64,C,R8,0,1,"@###### fuck your mother, faggot"
858,87,C,R8,0,1,"@###### fuck your mother, faggot"
858,97,C,R8,0,1,"@###### fuck your mother, faggot"
27,277,C,R27,0,1,"RT @###### Joey Badass said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life"""
27,307,C,R27,0,0,"RT @###### Joey Badass said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life"""
27,323,C,R27,0,0,"RT @###### Joey Badass said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life"""
2402,1422,C,R2,0,0,Paceys just told me about how flash was touching himself and he was turning yellow and black.. #whatwashedoing &#128514;&#128514;
2402,1548,C,R2,0,0,Paceys just told me about how flash was touching himself and he was turning yellow and black.. #whatwashedoing &#128514;&#128514;
2402,1746,C,R2,0,0,Paceys just told me about how flash was touching himself and he was turning yellow and black.. #whatwashedoing &#128514;&#128514;
2447,1422,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2447,1548,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2447,1746,C,R47,0,0,Charlie Daniels couldve done a better job! #MNF
2458,1419,C,R8,0,0,RT @###### #DearFutureHusband you have no idea how many brownie points you will get I you randomly play with my hair or scratch my &#8230;
2458,1515,C,R8,0,0,RT @###### #DearFutureHusband you have no idea how many brownie points you will get I you randomly play with my hair or scratch my &#8230;
2458,1534,C,R8,0,0,RT @###### #DearFutureHusband you have no idea how many brownie points you will get I you randomly play with my hair or scratch my &#8230;
483,37,C,R33,1,0,No these are only whites pies.Well do you have any negro pies?
483,320,C,R33,1,1,No these are only whites pies.Well do you have any negro pies?
483,341,C,R33,1,0,No these are only whites pies.Well do you have any negro pies?
234,154,C,R34,0,0,@###### when bitches get inches they be like.
234,271,C,R34,1,1,@###### when bitches get inches they be like.
234,284,C,R34,0,1,@###### when bitches get inches they be like.
1823,1047,C,R23,0,1,Idk what's worse then a broke hoe with potential
1823,1397,C,R23,1,1,Idk what's worse then a broke hoe with potential
1823,1404,C,R23,0,1,Idk what's worse then a broke hoe with potential
2383,1504,C,R33,1,1,@###### @###### @###### Would not spend my money on trash like that!
2383,1542,C,R33,0,1,@###### @###### @###### Would not spend my money on trash like that!
2383,1551,C,R33,1,0,@###### @###### @###### Would not spend my money on trash like that!
2200,1042,C,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1544,C,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
2200,1761,C,R50,0,1,@###### @###### bitch you watch your fucking mouth you dirty whore. I swear to god that's a thin line
188,91,C,R38,0,1,Arguing over a bitch with a glued on butt
188,286,C,R38,0,1,Arguing over a bitch with a glued on butt
188,407,C,R38,0,1,Arguing over a bitch with a glued on butt
1006,1747,C,R6,1,1,Really tempted to let out the redneck side of my drink a lot of beer and sing some country karaoke..
1006,1752,C,R6,0,1,Really tempted to let out the redneck side of my drink a lot of beer and sing some country karaoke..
1006,1831,C,R6,0,0,Really tempted to let out the redneck side of my drink a lot of beer and sing some country karaoke..
2367,1504,C,R17,0,0,Brownies brownies brownies
2367,1542,C,R17,0,0,Brownies brownies brownies
2367,1551,C,R17,0,0,Brownies brownies brownies
2612,1754,C,R12,0,1,"@###### @###### hoe hoe hoe, merry Christmas"
2612,1755,C,R12,0,1,"@###### @###### hoe hoe hoe, merry Christmas"
