tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
1800,1884,A,R50,0,1,"RT @###### You can't be a hoe saying that another girls a hoe. Your both hoes, it cancels each other out."
1800,1889,A,R50,0,1,"RT @###### You can't be a hoe saying that another girls a hoe. Your both hoes, it cancels each other out."
352,287,A,R2,1,1,"@###### i got a dyke wit a child as whse mgr, and she jus hired another girlboy dis week...."
352,931,A,R2,0,1,"@###### i got a dyke wit a child as whse mgr, and she jus hired another girlboy dis week...."
352,937,A,R2,0,0,"@###### i got a dyke wit a child as whse mgr, and she jus hired another girlboy dis week...."
352,938,A,R2,0,0,"@###### i got a dyke wit a child as whse mgr, and she jus hired another girlboy dis week...."
420,33,A,R20,1,1,@###### true sand niggers &amp; bum Brits claim he's a ATG hall of fame legend smh
420,270,A,R20,0,1,@###### true sand niggers &amp; bum Brits claim he's a ATG hall of fame legend smh
420,289,A,R20,1,1,@###### true sand niggers &amp; bum Brits claim he's a ATG hall of fame legend smh
1168,1298,A,R18,0,0,"I'm literally laughing in shock, amazement, joy. In...just everything. In everything! Pop the champagne American queers. We have arrived."
1168,1526,A,R18,0,0,"I'm literally laughing in shock, amazement, joy. In...just everything. In everything! Pop the champagne American queers. We have arrived."
1168,1533,A,R18,0,0,"I'm literally laughing in shock, amazement, joy. In...just everything. In everything! Pop the champagne American queers. We have arrived."
1867,957,A,R17,0,0,Yellow jackets at gas station trash cans are THE worst
1867,1299,A,R17,0,0,Yellow jackets at gas station trash cans are THE worst
1867,1502,A,R17,0,0,Yellow jackets at gas station trash cans are THE worst
2492,995,A,R42,1,1,But yall niggas wanna call these women hoes when they leave you for a nigga that appreciates her. Fuck you lil niggas.
2492,1308,A,R42,0,1,But yall niggas wanna call these women hoes when they leave you for a nigga that appreciates her. Fuck you lil niggas.
2492,1800,A,R42,1,1,But yall niggas wanna call these women hoes when they leave you for a nigga that appreciates her. Fuck you lil niggas.
2492,1805,A,R42,1,1,But yall niggas wanna call these women hoes when they leave you for a nigga that appreciates her. Fuck you lil niggas.
2492,1809,A,R42,0,1,But yall niggas wanna call these women hoes when they leave you for a nigga that appreciates her. Fuck you lil niggas.
254,159,A,R4,0,1,Every time my mom calls me it's to bitch at me about something lol
254,928,A,R4,0,1,Every time my mom calls me it's to bitch at me about something lol
254,930,A,R4,0,1,Every time my mom calls me it's to bitch at me about something lol
574,69,A,R24,1,1,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
574,80,A,R24,0,1,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
574,291,A,R24,1,1,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
574,308,A,R24,1,0,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
1134,974,A,R34,1,0,RT @###### The way this niggah just flinched at this movie was #priceless @######
1134,1185,A,R34,0,0,RT @###### The way this niggah just flinched at this movie was #priceless @######
1134,1535,A,R34,1,0,RT @###### The way this niggah just flinched at this movie was #priceless @######
1339,960,A,R39,1,1,@###### pussies! #StB
1339,1323,A,R39,0,1,@###### pussies! #StB
1339,1508,A,R39,0,1,@###### pussies! #StB
715,88,A,R15,0,1,bitch I need that body high do not fuck wit my head pleeeease
715,279,A,R15,0,1,bitch I need that body high do not fuck wit my head pleeeease
715,283,A,R15,0,1,bitch I need that body high do not fuck wit my head pleeeease
715,305,A,R15,0,1,bitch I need that body high do not fuck wit my head pleeeease
1846,966,A,R46,0,0,"@###### Hope you guys do get attacked for supporting SOPA, bunch of dirty snake faggots."
1846,1277,A,R46,0,0,"@###### Hope you guys do get attacked for supporting SOPA, bunch of dirty snake faggots."
1846,1305,A,R46,0,1,"@###### Hope you guys do get attacked for supporting SOPA, bunch of dirty snake faggots."
2981,1312,A,R31,1,1,Its what we call #Bitchassness RT @###### If a nicca tell a female another man got mad girls throwin salt that man gay straight up
2981,1315,A,R31,1,1,Its what we call #Bitchassness RT @###### If a nicca tell a female another man got mad girls throwin salt that man gay straight up
2981,1324,A,R31,1,1,Its what we call #Bitchassness RT @###### If a nicca tell a female another man got mad girls throwin salt that man gay straight up
995,172,A,R45,0,0,@###### uh you're trash. &#128536;
995,935,A,R45,0,1,@###### uh you're trash. &#128536;
995,946,A,R45,0,1,@###### uh you're trash. &#128536;
1560,969,A,R10,0,0,RT @###### nerds are cool because they get really judge-y about other nerds being passionate about things they aren't passionate abo ...
1560,970,A,R10,0,0,RT @###### nerds are cool because they get really judge-y about other nerds being passionate about things they aren't passionate abo ...
1560,1016,A,R10,0,0,RT @###### nerds are cool because they get really judge-y about other nerds being passionate about things they aren't passionate abo ...
1117,974,A,R17,0,1,@###### awe boy you smell like monkey sex
1117,1185,A,R17,0,1,@###### awe boy you smell like monkey sex
1117,1535,A,R17,1,0,@###### awe boy you smell like monkey sex
72,84,A,R22,0,1,@###### way other hoes boo
72,168,A,R22,0,1,@###### way other hoes boo
72,285,A,R22,0,1,@###### way other hoes boo
1655,1303,A,R5,0,1,@###### @###### @###### thats just me rooting against a team I hate not banwagoning u retard u have a different favorite
1655,1319,A,R5,0,0,@###### @###### @###### thats just me rooting against a team I hate not banwagoning u retard u have a different favorite
1655,1328,A,R5,1,1,@###### @###### @###### thats just me rooting against a team I hate not banwagoning u retard u have a different favorite
2060,967,A,R10,0,1,@###### you got some hoes here yet?
2060,1178,A,R10,0,1,@###### you got some hoes here yet?
2060,1295,A,R10,0,1,@###### you got some hoes here yet?
273,159,A,R23,1,1,It stinks in here must be then pussy ass niggas talkin shit #tomyfacebro test me
273,928,A,R23,0,1,It stinks in here must be then pussy ass niggas talkin shit #tomyfacebro test me
273,930,A,R23,1,1,It stinks in here must be then pussy ass niggas talkin shit #tomyfacebro test me
1124,974,A,R24,0,0,Not to sound like a total bitch but I'm tired of peoples kids and the back to school pics&#128530; we ain't post pics on the back to college day
1124,1185,A,R24,0,0,Not to sound like a total bitch but I'm tired of peoples kids and the back to school pics&#128530; we ain't post pics on the back to college day
1124,1535,A,R24,0,1,Not to sound like a total bitch but I'm tired of peoples kids and the back to school pics&#128530; we ain't post pics on the back to college day
1028,956,A,R28,0,0,"RT @###### Come 2 Henderson, kilgore, Longview IT DONT EVEN MATTER. But you dumb ass hoes gone fuck around &amp;get your soul taken fro&#8230;"
1028,1309,A,R28,0,0,"RT @###### Come 2 Henderson, kilgore, Longview IT DONT EVEN MATTER. But you dumb ass hoes gone fuck around &amp;get your soul taken fro&#8230;"
1028,1506,A,R28,0,0,"RT @###### Come 2 Henderson, kilgore, Longview IT DONT EVEN MATTER. But you dumb ass hoes gone fuck around &amp;get your soul taken fro&#8230;"
1753,954,A,R3,0,1,Then i fuck yo bitch
1753,1801,A,R3,0,1,Then i fuck yo bitch
1753,1866,A,R3,0,1,Then i fuck yo bitch
1753,1872,A,R3,0,1,Then i fuck yo bitch
1753,1874,A,R3,0,1,Then i fuck yo bitch
1753,1877,A,R3,0,1,Then i fuck yo bitch
1753,1880,A,R3,0,1,Then i fuck yo bitch
1753,1884,A,R3,0,1,Then i fuck yo bitch
1753,1889,A,R3,0,1,Then i fuck yo bitch
2253,1175,A,R3,1,1,@###### @###### your tits may be better looking but her face makes you like a Asian or Latina tranny #facts
2253,1796,A,R3,1,1,@###### @###### your tits may be better looking but her face makes you like a Asian or Latina tranny #facts
2253,1842,A,R3,1,1,@###### @###### your tits may be better looking but her face makes you like a Asian or Latina tranny #facts
2253,1857,A,R3,0,1,@###### @###### your tits may be better looking but her face makes you like a Asian or Latina tranny #facts
2253,1859,A,R3,0,0,@###### @###### your tits may be better looking but her face makes you like a Asian or Latina tranny #facts
2253,1862,A,R3,0,1,@###### @###### your tits may be better looking but her face makes you like a Asian or Latina tranny #facts
1650,993,A,R50,0,1,RT @###### @###### np big nig nig
1650,1509,A,R50,0,0,RT @###### @###### np big nig nig
1650,1549,A,R50,0,1,RT @###### @###### np big nig nig
1263,1322,A,R13,1,1,#SouthCarolina is full of white trash
1263,1802,A,R13,0,0,#SouthCarolina is full of white trash
1263,1806,A,R13,1,0,#SouthCarolina is full of white trash
1263,1812,A,R13,1,0,#SouthCarolina is full of white trash
2661,1284,A,R11,0,0,"Women stay bragging about their mans penis and wonder why your friend fucked him....smh ....silly, silly hoe."
2661,1529,A,R11,0,1,"Women stay bragging about their mans penis and wonder why your friend fucked him....smh ....silly, silly hoe."
2661,1553,A,R11,0,1,"Women stay bragging about their mans penis and wonder why your friend fucked him....smh ....silly, silly hoe."
2119,965,A,R19,0,0,"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long...."""
2119,1293,A,R19,0,0,"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long...."""
2119,1331,A,R19,0,0,"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long...."""
797,42,A,R47,1,1,@###### stay talking defending your fuckboy ass boyfriend or what? go suck him off while youre at it faggot
797,103,A,R47,1,1,@###### stay talking defending your fuckboy ass boyfriend or what? go suck him off while youre at it faggot
797,306,A,R47,0,1,@###### stay talking defending your fuckboy ass boyfriend or what? go suck him off while youre at it faggot
1002,956,A,R2,1,0,RT @###### Yay for America &amp; Israel... we put in more Jew Hating muslim trash into our government! pathetic &amp; sickening
1002,1309,A,R2,0,1,RT @###### Yay for America &amp; Israel... we put in more Jew Hating muslim trash into our government! pathetic &amp; sickening
1002,1506,A,R2,1,0,RT @###### Yay for America &amp; Israel... we put in more Jew Hating muslim trash into our government! pathetic &amp; sickening
615,15,A,R15,0,1,"RT @###### Every time a Black woman says ""oh bitch"", I smile."
615,126,A,R15,0,1,"RT @###### Every time a Black woman says ""oh bitch"", I smile."
615,132,A,R15,0,1,"RT @###### Every time a Black woman says ""oh bitch"", I smile."
848,90,A,R48,0,1,Long hair = pussy any time you want it
848,272,A,R48,0,1,Long hair = pussy any time you want it
848,281,A,R48,0,1,Long hair = pussy any time you want it
848,309,A,R48,0,1,Long hair = pussy any time you want it
122,282,A,R22,0,1,Ever leave me around yo bitch and ima get her stoned
122,296,A,R22,0,1,Ever leave me around yo bitch and ima get her stoned
122,927,A,R22,1,1,Ever leave me around yo bitch and ima get her stoned
122,929,A,R22,1,1,Ever leave me around yo bitch and ima get her stoned
122,936,A,R22,0,1,Ever leave me around yo bitch and ima get her stoned
2462,995,A,R12,0,0,@###### naah da twitter bird &#128542;
2462,1308,A,R12,0,0,@###### naah da twitter bird &#128542;
2462,1800,A,R12,0,0,@###### naah da twitter bird &#128542;
2462,1805,A,R12,0,0,@###### naah da twitter bird &#128542;
2462,1809,A,R12,0,0,@###### naah da twitter bird &#128542;
2994,1312,A,R44,0,1,Life comes at you fast RT @###### Guys today I found out that I'm a side hoe &#128533;&#128529;&#128530;
2994,1315,A,R44,0,1,Life comes at you fast RT @###### Guys today I found out that I'm a side hoe &#128533;&#128529;&#128530;
2994,1324,A,R44,0,1,Life comes at you fast RT @###### Guys today I found out that I'm a side hoe &#128533;&#128529;&#128530;
202,19,A,R2,0,0,@###### Charlie Day?
202,170,A,R2,0,0,@###### Charlie Day?
202,925,A,R2,0,0,@###### Charlie Day?
202,926,A,R2,0,0,@###### Charlie Day?
202,934,A,R2,0,1,@###### Charlie Day?
1960,997,A,R10,1,1,Leave it 2 #teabaggers 2 whine about infrastructure when they r the ones who won't pay for it. Waiting on god to fix it? #morningjoe
1960,1174,A,R10,0,0,Leave it 2 #teabaggers 2 whine about infrastructure when they r the ones who won't pay for it. Waiting on god to fix it? #morningjoe
1960,1727,A,R10,1,0,Leave it 2 #teabaggers 2 whine about infrastructure when they r the ones who won't pay for it. Waiting on god to fix it? #morningjoe
2014,1314,A,R14,0,0,RT @###### Destroying a team that talked trash before the game &gt;&gt; &#128076;
2014,1519,A,R14,0,0,RT @###### Destroying a team that talked trash before the game &gt;&gt; &#128076;
2014,1740,A,R14,0,0,RT @###### Destroying a team that talked trash before the game &gt;&gt; &#128076;
532,36,A,R32,0,1,darf retarded lol
532,302,A,R32,0,1,darf retarded lol
532,1498,A,R32,1,1,darf retarded lol
1228,1311,A,R28,0,0,"RT @###### I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe"
1228,1798,A,R28,0,0,"RT @###### I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe"
1228,1811,A,R28,0,0,"RT @###### I know ya friends tellin u, leave me for good, but fuck them hating ass hoes babe"
2347,1313,A,R47,0,0,PND is my jigga man.
2347,1320,A,R47,0,0,PND is my jigga man.
2347,1543,A,R47,0,0,PND is my jigga man.
2347,1557,A,R47,0,0,PND is my jigga man.
2996,1312,A,R46,0,0,Wish they'd teach Tracee. RT @###### all chihuahuas do that squinty eye shit. I think it's hilarious.
2996,1315,A,R46,0,1,Wish they'd teach Tracee. RT @###### all chihuahuas do that squinty eye shit. I think it's hilarious.
2996,1324,A,R46,0,0,Wish they'd teach Tracee. RT @###### all chihuahuas do that squinty eye shit. I think it's hilarious.
17,13,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,57,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,155,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,157,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,559,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,581,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,640,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,675,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,831,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,835,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,852,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,939,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,1058,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,1274,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,1310,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,1478,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
17,1510,A,R17,0,0,"RT @###### Well, Maryland is just a bunch of hateful rednecks, anyway."
