tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
83,838,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
83,867,D,R33,0,0,don't bitch about my attitude because you're the reason I have one
83,868,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
83,878,D,R33,0,0,don't bitch about my attitude because you're the reason I have one
83,888,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
83,891,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
83,903,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
83,907,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
83,915,D,R33,0,1,don't bitch about my attitude because you're the reason I have one
404,11,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,53,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,785,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,828,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,844,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,849,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,850,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,859,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,862,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,865,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,866,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,882,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,890,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,896,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,922,D,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
1374,1359,D,R24,0,0,Free wop
1374,1366,D,R24,1,1,Free wop
1374,1614,D,R24,1,1,Free wop
1374,1642,D,R24,0,0,Free wop
1374,1648,D,R24,1,1,Free wop
1374,1685,D,R24,0,0,Free wop
1374,1704,D,R24,0,0,Free wop
1374,1706,D,R24,0,0,Free wop
570,315,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,319,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,761,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,824,D,R20,1,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,843,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,853,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,860,D,R20,1,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,871,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,872,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,875,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,879,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,885,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,904,D,R20,1,1,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,912,D,R20,0,0,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
570,921,D,R20,1,1,RT @###### If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the ...
949,49,D,R49,0,1,@###### crusty hoe
949,77,D,R49,0,1,@###### crusty hoe
949,317,D,R49,0,1,@###### crusty hoe
2630,1340,D,R30,1,1,"@###### hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!"
2630,1369,D,R30,1,1,"@###### hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!"
2630,1623,D,R30,1,1,"@###### hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!"
2630,1645,D,R30,1,1,"@###### hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!"
2630,1682,D,R30,1,1,"@###### hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!"
2630,1694,D,R30,1,1,"@###### hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!"
2486,1625,D,R36,0,1,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1629,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1635,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1643,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1649,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1654,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1663,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1679,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
2486,1711,D,R36,0,0,"Be fearful of the wrath of God in a country where many mock Christianity, embrace perversion, abortion, and bows to PC/multiculturalism."
204,6,D,R4,0,0,Oreo milkshakes will forever remind me of @######
204,72,D,R4,0,0,Oreo milkshakes will forever remind me of @######
204,95,D,R4,0,0,Oreo milkshakes will forever remind me of @######
204,129,D,R4,0,0,Oreo milkshakes will forever remind me of @######
559,315,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,319,D,R9,0,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,761,D,R9,0,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,824,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,843,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,853,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,860,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,871,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,872,D,R9,0,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,875,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,879,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,885,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,904,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,912,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
559,921,D,R9,1,1,"RT @###### I can't stand a ""fuck these niggas"" ass bitch.."
2438,1010,D,R38,0,1,it's 2014 bitches need to be ready for the D fellaz! Don't play they games! Let that high school tease shit last a day. #swag
2438,1092,D,R38,0,0,it's 2014 bitches need to be ready for the D fellaz! Don't play they games! Let that high school tease shit last a day. #swag
2438,1135,D,R38,0,1,it's 2014 bitches need to be ready for the D fellaz! Don't play they games! Let that high school tease shit last a day. #swag
408,11,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,53,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,785,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,828,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,844,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,849,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,850,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,859,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,862,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,865,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,866,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,882,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,890,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,896,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
408,922,D,R8,0,0,#WhatImCraving Peanut Butter Oreos &lt;3
386,100,D,R36,0,1,"He be like ""bitch dontouch my braids"""
386,110,D,R36,0,1,"He be like ""bitch dontouch my braids"""
386,313,D,R36,0,1,"He be like ""bitch dontouch my braids"""
152,148,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,762,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,765,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,829,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,836,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,846,D,R2,0,1,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,847,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,864,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,873,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,883,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,884,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,892,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,893,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,894,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,895,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,909,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,913,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
152,916,D,R2,0,0,"@###### @###### @###### btw, genocide isn't war. The people of Gaza are no more combatants than the people of the Warsaw ghetto."
1738,999,D,R38,0,0,Damn rednecks outside shooting guns keep waking my kids up. No sleep for us tonight. Thanks #2A! Work at 8am is going to be so great...
1738,1119,D,R38,1,1,Damn rednecks outside shooting guns keep waking my kids up. No sleep for us tonight. Thanks #2A! Work at 8am is going to be so great...
1738,1159,D,R38,0,0,Damn rednecks outside shooting guns keep waking my kids up. No sleep for us tonight. Thanks #2A! Work at 8am is going to be so great...
1762,1334,D,R12,0,1,All I wanted was 100 million dollars and a bad bitch. But now I want 200 and a m&#233;nage in my palace
1762,1350,D,R12,0,1,All I wanted was 100 million dollars and a bad bitch. But now I want 200 and a m&#233;nage in my palace
1762,1358,D,R12,0,1,All I wanted was 100 million dollars and a bad bitch. But now I want 200 and a m&#233;nage in my palace
1762,1360,D,R12,0,1,All I wanted was 100 million dollars and a bad bitch. But now I want 200 and a m&#233;nage in my palace
853,39,D,R3,1,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
853,115,D,R3,1,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
853,152,D,R3,1,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
853,162,D,R3,0,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
824,9,D,R24,1,1,So niggers really believe Phelps just smokin on a regular huh? Tell me now &amp; I'll log off for the night
824,81,D,R24,0,1,So niggers really believe Phelps just smokin on a regular huh? Tell me now &amp; I'll log off for the night
824,114,D,R24,1,1,So niggers really believe Phelps just smokin on a regular huh? Tell me now &amp; I'll log off for the night
824,151,D,R24,1,1,So niggers really believe Phelps just smokin on a regular huh? Tell me now &amp; I'll log off for the night
824,166,D,R24,0,1,So niggers really believe Phelps just smokin on a regular huh? Tell me now &amp; I'll log off for the night
1994,990,D,R44,0,0,just noticed some trash on my notification page i had to clean up
1994,1122,D,R44,0,0,just noticed some trash on my notification page i had to clean up
1994,1361,D,R44,0,0,just noticed some trash on my notification page i had to clean up
1994,1364,D,R44,0,0,just noticed some trash on my notification page i had to clean up
1994,1370,D,R44,0,0,just noticed some trash on my notification page i had to clean up
193,148,D,R43,0,0,@###### he's am has no clue #heeb
193,762,D,R43,0,0,@###### he's am has no clue #heeb
