tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
67,543,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,568,C,R17,1,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,587,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,637,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,695,C,R17,1,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,702,C,R17,1,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,713,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,721,C,R17,1,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,730,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,746,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,760,C,R17,1,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,777,C,R17,1,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
67,784,C,R17,0,1,@###### @###### @###### @###### poor 5SOS has annoying ass cunts as fans. They don't care about you at all you know.
1571,1152,C,R21,1,1,@###### I believe that you fuckin can punk nigga bitch&#128520;&#128170;
1571,1418,C,R21,1,1,@###### I believe that you fuckin can punk nigga bitch&#128520;&#128170;
1571,1423,C,R21,0,1,@###### I believe that you fuckin can punk nigga bitch&#128520;&#128170;
1571,1425,C,R21,0,1,@###### I believe that you fuckin can punk nigga bitch&#128520;&#128170;
1571,1438,C,R21,1,1,@###### I believe that you fuckin can punk nigga bitch&#128520;&#128170;
142,117,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,368,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,403,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,424,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,430,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,491,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,529,C,R42,1,1,RT @###### Hoes love exposing other hoes on twitter
142,569,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,577,C,R42,1,0,RT @###### Hoes love exposing other hoes on twitter
142,607,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,631,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,677,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,700,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,729,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,769,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,787,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
142,791,C,R42,0,1,RT @###### Hoes love exposing other hoes on twitter
2091,1279,C,R41,0,0,"RT @###### I have so many questions about that sex tape. I love love LOVE me some Mimi and if that thirsty dude releases it, he's trash&#8230;"
2091,1389,C,R41,0,0,"RT @###### I have so many questions about that sex tape. I love love LOVE me some Mimi and if that thirsty dude releases it, he's trash&#8230;"
2091,1407,C,R41,0,0,"RT @###### I have so many questions about that sex tape. I love love LOVE me some Mimi and if that thirsty dude releases it, he's trash&#8230;"
2770,1029,C,R20,0,1,This niggah know wassup
2770,1089,C,R20,0,1,This niggah know wassup
2770,1095,C,R20,0,1,This niggah know wassup
331,104,C,R31,0,0,"#Crack that whip, cracker"
331,161,C,R31,0,0,"#Crack that whip, cracker"
331,273,C,R31,0,0,"#Crack that whip, cracker"
331,290,C,R31,0,0,"#Crack that whip, cracker"
331,297,C,R31,0,0,"#Crack that whip, cracker"
1152,1043,C,R2,0,1,"""captain save a hoe"" is the most annoying phrase"
1152,1064,C,R2,0,1,"""captain save a hoe"" is the most annoying phrase"
1152,1399,C,R2,0,1,"""captain save a hoe"" is the most annoying phrase"
1152,1420,C,R2,0,1,"""captain save a hoe"" is the most annoying phrase"
1510,1110,C,R10,0,1,RT @###### Nobody want no pussy 25 other niggas done had before
1510,1168,C,R10,1,1,RT @###### Nobody want no pussy 25 other niggas done had before
1510,1285,C,R10,1,1,RT @###### Nobody want no pussy 25 other niggas done had before
1510,1527,C,R10,0,1,RT @###### Nobody want no pussy 25 other niggas done had before
1269,1129,C,R19,1,0,RT @###### Lmaooo Friday After Next? &#8220;@###### You like that yo son's a fag?&#8221;
1269,1405,C,R19,1,1,RT @###### Lmaooo Friday After Next? &#8220;@###### You like that yo son's a fag?&#8221;
1269,1413,C,R19,0,1,RT @###### Lmaooo Friday After Next? &#8220;@###### You like that yo son's a fag?&#8221;
739,303,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,342,C,R39,1,0,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,359,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,386,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,420,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,432,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,433,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,464,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,498,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,499,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,512,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,545,C,R39,0,0,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,546,C,R39,1,0,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,585,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,586,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,589,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,600,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,627,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,672,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,690,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,717,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,720,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,756,C,R39,0,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,786,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
739,818,C,R39,1,1,Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt
30,277,C,R30,1,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,307,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,323,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,332,C,R30,1,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,345,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,363,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,402,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,426,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,434,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,453,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,477,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,489,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,495,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,515,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,552,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,576,C,R30,1,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,598,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,620,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,629,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,665,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,678,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,692,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,696,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,707,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,709,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,722,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,723,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,744,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,808,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1116,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1126,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1143,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1236,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1427,C,R30,1,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1507,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1521,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1766,C,R30,0,0,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1881,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
30,1886,C,R30,0,1,They took it there bro you know I'm civil. RT @###### @###### wait a minute! Lol. Don't get ghetto V!
53,328,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,334,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,338,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,349,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,351,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,355,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,367,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,410,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,454,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,458,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,467,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,487,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,502,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,524,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,539,C,R3,0,1,Twinkies are so unfilling. which is odd because they are filled
53,543,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,568,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,587,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,637,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,695,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,702,C,R3,1,0,Twinkies are so unfilling. which is odd because they are filled
53,713,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,721,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,730,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,746,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,760,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,777,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
53,784,C,R3,0,0,Twinkies are so unfilling. which is odd because they are filled
740,303,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,342,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,359,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,386,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,420,C,R40,0,1,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,432,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,433,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,464,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,498,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,499,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,512,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,545,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,546,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,585,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,586,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,589,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,600,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,627,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,672,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
740,690,C,R40,0,0,The Bucs has 2 great uniforms and ruined them both for that trash smh
